12/15/2021 2:12:00 PM,6676.9494940
12/15/2021 3:12:00 PM,6666.9177096
12/15/2021 4:12:00 PM,6657.3941932
12/15/2021 5:12:00 PM,6648.4109116
12/15/2021 6:12:00 PM,6639.9829683
12/15/2021 7:12:00 PM,6632.1089288
12/15/2021 8:12:00 PM,6624.7716393
12/16/2021 2:12:00 PM,6538.5109624
12/16/2021 3:12:00 PM,6532.0682288
12/16/2021 4:12:00 PM,6526.0314801
12/16/2021 5:12:00 PM,6520.3373902
12/16/2021 6:12:00 PM,6514.9169031
12/16/2021 7:12:00 PM,6509.6979694
12/16/2021 8:12:00 PM,6504.6083495
12/17/2021 2:12:00 PM,6418.4828034
12/17/2021 3:12:00 PM,6413.3808855
12/17/2021 4:12:00 PM,6408.2179274
12/17/2021 5:12:00 PM,6402.9474726
12/17/2021 6:12:00 PM,6397.5351085
12/17/2021 7:12:00 PM,6391.9600602
12/17/2021 8:12:00 PM,6386.2163725
12/20/2021 2:12:00 PM,6058.7841921
12/20/2021 3:12:00 PM,6052.5240482
12/20/2021 4:12:00 PM,6046.1720472
12/20/2021 5:12:00 PM,6039.7841727
12/20/2021 6:12:00 PM,6033.4302213
12/20/2021 7:12:00 PM,6027.1922527
12/20/2021 8:12:00 PM,6021.1626604
12/21/2021 2:12:00 PM,5928.7231582
12/21/2021 3:12:00 PM,5923.3679674
12/21/2021 4:12:00 PM,5918.5366780
12/21/2021 5:12:00 PM,5914.3380981
12/21/2021 6:12:00 PM,5910.8780958
12/21/2021 7:12:00 PM,5908.2567151
12/21/2021 8:12:00 PM,5906.5653913
12/22/2021 2:12:00 PM,5818.0373049
12/22/2021 3:12:00 PM,5818.3886422
12/22/2021 4:12:00 PM,5819.8680203
12/22/2021 5:12:00 PM,5822.5089981
12/22/2021 6:12:00 PM,5826.3264198
12/22/2021 7:12:00 PM,5831.3155169
12/22/2021 8:12:00 PM,5837.4514621
12/23/2021 2:12:00 PM,5755.8306477
12/23/2021 3:12:00 PM,5764.0664992
12/23/2021 4:12:00 PM,5773.2569624
12/23/2021 5:12:00 PM,5783.3015872
12/23/2021 6:12:00 PM,5794.0843048
12/23/2021 7:12:00 PM,5805.4754818
12/23/2021 8:12:00 PM,5817.3342612
12/27/2021 2:12:00 PM,5354.1701321
12/27/2021 3:12:00 PM,5366.3687453
12/27/2021 4:12:00 PM,5378.5726323
12/27/2021 5:12:00 PM,5390.6230669
12/27/2021 6:12:00 PM,5402.3639394
12/27/2021 7:12:00 PM,5413.6444887
12/27/2021 8:12:00 PM,5424.3218756
12/28/2021 2:12:00 PM,5342.1652965
12/28/2021 3:12:00 PM,5351.2371063
12/28/2021 4:12:00 PM,5359.3471990
12/28/2021 5:12:00 PM,5366.4051634
12/28/2021 6:12:00 PM,5372.3372970
12/28/2021 7:12:00 PM,5377.0873264
12/28/2021 8:12:00 PM,5380.6167539
12/29/2021 2:12:00 PM,5290.5323827
12/29/2021 3:12:00 PM,5291.5670570
12/29/2021 4:12:00 PM,5291.3705202
12/29/2021 5:12:00 PM,5289.9717174
12/29/2021 6:12:00 PM,5287.4139749
12/29/2021 7:12:00 PM,5283.7535069
12/29/2021 8:12:00 PM,5279.0577469
12/30/2021 2:12:00 PM,5180.8833347
12/30/2021 3:12:00 PM,5174.3517042
12/30/2021 4:12:00 PM,5167.0363247
12/30/2021 5:12:00 PM,5159.0310193
12/30/2021 6:12:00 PM,5150.4315544
12/30/2021 7:12:00 PM,5141.3339184
12/30/2021 8:12:00 PM,5131.8327357
12/31/2021 2:12:00 PM,5029.4784844
12/31/2021 3:12:00 PM,5019.4435664
12/31/2021 4:12:00 PM,5009.2677302
12/31/2021 5:12:00 PM,4999.0278430
12/31/2021 6:12:00 PM,4988.7942658
12/31/2021 7:12:00 PM,4978.6304383
12/31/2021 8:12:00 PM,4968.5926576
1/3/2022 2:01:00 PM,4607.3083326
1/3/2022 3:01:00 PM,4597.7099313
1/3/2022 4:01:00 PM,4588.3647348
1/3/2022 5:01:00 PM,4579.3014366
1/3/2022 6:01:00 PM,4570.5426493
1/3/2022 7:01:00 PM,4562.1053678
1/3/2022 8:01:00 PM,4554.0014489
1/4/2022 2:01:00 PM,4454.8670209
1/4/2022 3:01:00 PM,4447.4698473
1/4/2022 4:01:00 PM,4440.4155229
1/4/2022 5:01:00 PM,4433.6996487
1/4/2022 6:01:00 PM,4427.3145469
1/4/2022 7:01:00 PM,4421.2494194
1/4/2022 8:01:00 PM,4415.4904217
1/5/2022 2:01:00 PM,4319.2525127
1/5/2022 3:01:00 PM,4314.0797240
