DATE,Open,High,Low,Close
11/25/2022   16:11:00,      148.15,      148.39,      148.05,      148.12
11/25/2022   17:11:00,      148.29,      148.40,      148.01,      148.13
11/25/2022   18:11:00,      147.92,      148.00,      147.92,      148.00
11/28/2022   14:11:00,      145.18,      146.57,      144.83,      146.48
11/28/2022   15:11:00,      145.96,      146.18,      145.42,      145.68
11/28/2022   16:11:00,      145.00,      145.42,      144.77,      145.39
11/28/2022   17:11:00,      145.16,      145.75,      144.74,      144.98
11/28/2022   18:11:00,      144.82,      144.98,      144.70,      144.95
11/28/2022   19:11:00,      143.96,      144.03,      143.63,      143.63
11/28/2022   20:11:00,      143.95,      143.96,      143.74,      143.78
11/29/2022   14:11:00,      144.35,      144.35,      143.41,      143.48
11/29/2022   15:11:00,      143.12,      143.84,      143.09,      143.23
11/29/2022   16:11:00,      144.28,      144.32,      142.27,      142.77
11/29/2022   17:11:00,      142.09,      142.09,      141.62,      141.81
11/29/2022   18:11:00,      141.54,      141.56,      141.19,      141.31
11/29/2022   19:11:00,      141.15,      141.58,      141.08,      141.21
11/29/2022   20:11:00,      140.58,      140.84,      140.56,      140.83
11/30/2022   14:11:00,      141.38,      142.18,      140.56,      142.00
11/30/2022   15:11:00,      141.96,      142.17,      141.30,      141.63
11/30/2022   16:11:00,      141.21,      141.78,      141.07,      141.76
11/30/2022   17:11:00,      141.56,      141.60,      141.25,      141.32
11/30/2022   18:11:00,      141.25,      141.72,      141.18,      141.63
11/30/2022   19:11:00,      144.16,      145.28,      144.16,      145.17
11/30/2022   20:11:00,      146.07,      146.47,      145.99,      146.45
12/01/2022   14:12:00,      148.18,      148.54,      147.42,      148.47
12/01/2022   15:12:00,      148.30,      148.60,      146.79,      146.99
12/01/2022   16:12:00,      148.24,      148.25,      147.85,      148.11
12/01/2022   17:12:00,      147.64,      147.70,      147.10,      147.30
12/01/2022   18:12:00,      147.94,      148.31,      147.90,      148.25
12/01/2022   19:12:00,      148.20,      148.30,      147.97,      148.28
12/01/2022   20:12:00,      148.83,      148.97,      148.58,      148.58
12/02/2022   14:12:00,      145.96,      146.90,      145.76,      146.51
12/02/2022   15:12:00,      146.21,      146.88,      145.66,      146.67
12/02/2022   16:12:00,      146.20,      146.27,      145.89,      145.99
12/02/2022   17:12:00,      146.65,      146.93,      146.42,      146.89
12/02/2022   18:12:00,      146.23,      146.41,      146.05,      146.24
12/02/2022   19:12:00,      146.47,      146.51,      146.09,      146.25
12/02/2022   20:12:00,      146.92,      147.96,      146.84,      147.96
12/05/2022   14:12:00,      147.75,      150.47,      147.50,      150.10
12/05/2022   15:12:00,      149.96,      149.99,      148.66,      148.90
12/05/2022   16:12:00,      147.89,      148.19,      147.44,      147.46
12/05/2022   17:12:00,      146.42,      146.86,      146.42,      146.83
12/05/2022   18:12:00,      146.63,      146.87,      146.54,      146.85
12/05/2022   19:12:00,      146.13,      146.43,      146.00,      146.43
12/05/2022   20:12:00,      146.03,      146.16,      145.84,      146.07
12/06/2022   14:12:00,      147.06,      147.28,      146.06,      146.09
12/06/2022   15:12:00,      145.10,      145.35,      144.34,      144.43
12/06/2022   16:12:00,      144.12,      144.41,      143.91,      144.22
12/06/2022   17:12:00,      144.55,      144.89,      144.49,      144.57
12/06/2022   18:12:00,      143.98,      144.18,      143.65,      143.95
12/06/2022   19:12:00,      143.57,      143.60,      142.79,      142.89
12/06/2022   20:12:00,      142.47,      142.90,      142.43,      142.46
12/07/2022   14:12:00,      142.28,      143.36,      141.49,      141.60
12/07/2022   15:12:00,      140.85,      141.87,      140.59,      141.63
12/07/2022   16:12:00,      141.90,      142.16,      141.19,      141.27
12/07/2022   17:12:00,      141.09,      141.30,      140.71,      140.96
12/07/2022   18:12:00,      140.89,      141.26,      140.73,      141.21
12/07/2022   19:12:00,      140.85,      141.28,      140.63,      141.25
12/07/2022   20:12:00,      140.75,      140.90,      140.21,      140.33
12/08/2022   14:12:00,      142.38,      142.65,      141.22,      141.22
12/08/2022   15:12:00,      142.47,      143.12,      142.17,      143.05
12/08/2022   16:12:00,      143.01,      143.24,      142.42,      142.65
12/08/2022   17:12:00,      142.79,      143.04,      142.45,      142.54
12/08/2022   18:12:00,      142.43,      142.62,      142.32,      142.33
12/08/2022   19:12:00,      142.61,      142.62,      141.55,      141.95
12/08/2022   20:12:00,      142.38,      142.79,      142.19,      142.56
12/09/2022   14:12:00,      142.34,      142.55,      140.93,      142.02
12/09/2022   15:12:00,      141.81,      142.54,      141.21,      142.28
12/09/2022   16:12:00,      144.30,      144.62,      143.83,      143.86
12/09/2022   17:12:00,      145.02,      145.57,      144.94,      145.45
12/09/2022   18:12:00,      144.43,      144.43,      143.89,      144.07
12/09/2022   19:12:00,      144.18,      144.23,      143.76,      144.20
12/09/2022   20:12:00,      143.83,      144.14,      143.80,      144.03
12/12/2022   14:12:00,      142.70,      142.99,      141.68,      141.80
12/12/2022   15:12:00,      142.70,      142.88,      142.33,      142.73
12/12/2022   16:12:00,      141.78,      142.47,      141.73,      142.36
12/12/2022   17:12:00,      141.95,      142.21,      141.85,      141.94
12/12/2022   18:12:00,      142.28,      142.67,      142.05,      142.17
12/12/2022   19:12:00,      142.71,      142.72,      142.40,      142.63
12/12/2022   20:12:00,      143.83,      143.96,      143.61,      143.62
12/13/2022   14:12:00,      149.67,      149.83,      148.79,      149.46
12/13/2022   15:12:00,      149.30,      149.37,      147.95,      148.83
12/13/2022   16:12:00,      147.88,      148.25,      147.29,      148.23
12/13/2022   17:12:00,      146.22,      146.37,      144.96,      145.39
12/13/2022   18:12:00,      145.07,      145.39,      144.53,      144.91
12/13/2022   19:12:00,      145.28,      145.49,      144.29,      144.76
12/13/2022   20:12:00,      145.13,      145.13,      144.32,      144.64
12/14/2022   14:12:00,      145.41,      146.10,      145.08,      145.69
12/14/2022   15:12:00,      146.29,      146.65,      146.06,      146.49
12/14/2022   16:12:00,      146.00,      146.36,      145.70,      145.80
12/14/2022   17:12:00,      145.90,      145.90,      145.68,      145.79
12/14/2022   18:12:00,      145.31,      145.79,      145.28,      145.45
12/14/2022   19:12:00,      146.30,      146.30,      142.64,      143.54
12/14/2022   20:12:00,      142.71,      145.08,      142.41,      144.48
12/15/2022   14:12:00,      141.11,      141.80,      139.75,      139.95
12/15/2022   15:12:00,      139.11,      139.14,      138.49,      138.86
12/15/2022   16:12:00,      138.76,      139.08,      138.00,      138.09
12/15/2022   17:12:00,      137.88,      138.19,      137.82,      138.07
12/15/2022   18:12:00,      137.28,      137.36,      136.72,      136.72
12/15/2022   19:12:00,      136.78,      136.88,      136.50,      136.65
12/15/2022   20:12:00,      136.91,      137.25,      136.67,      136.78
12/16/2022   14:12:00,      136.69,      137.52,      135.88,      136.10
12/16/2022   15:12:00,      136.63,      136.66,      135.30,      135.49
12/16/2022   16:12:00,      135.15,      135.23,      134.43,      135.07
12/16/2022   17:12:00,      134.54,      134.83,      134.48,      134.58
12/16/2022   18:12:00,      134.32,      134.39,      134.07,      134.21
12/16/2022   19:12:00,      134.30,      134.47,      134.08,      134.45
12/16/2022   20:12:00,      134.36,      134.77,      134.14,      134.74
12/19/2022   14:12:00,      135.11,      135.20,      133.79,      134.13
12/19/2022   15:12:00,      133.24,      133.25,      132.33,      132.61
12/19/2022   16:12:00,      131.88,      131.90,      131.46,      131.74
12/19/2022   17:12:00,      132.38,      132.97,      132.36,      132.83
12/19/2022   18:12:00,      132.87,      132.91,      132.53,      132.75
12/19/2022   19:12:00,      132.33,      132.48,      132.02,      132.33
12/19/2022   20:12:00,      132.18,      132.20,      131.66,      131.67
12/20/2022   14:12:00,      131.62,      131.62,      129.89,      130.55
12/20/2022   15:12:00,      131.37,      131.87,      131.19,      131.75
12/20/2022   16:12:00,      132.26,      132.45,      131.67,      131.86
12/20/2022   17:12:00,      132.10,      132.63,      132.05,      132.22
12/20/2022   18:12:00,      132.52,      132.68,      131.86,      131.96
12/20/2022   19:12:00,      131.91,      132.12,      131.80,      132.00
12/20/2022   20:12:00,      131.84,      131.89,      131.56,      131.81
12/21/2022   14:12:00,      133.03,      134.41,      132.76,      133.54
12/21/2022   15:12:00,      133.57,      134.59,      133.48,      134.45
12/21/2022   16:12:00,      136.61,      136.80,      136.12,      136.27
12/21/2022   17:12:00,      135.55,      135.55,      135.19,      135.42
12/21/2022   18:12:00,      136.02,      136.17,      135.84,      135.88
12/21/2022   19:12:00,      135.52,      136.11,      135.52,      135.90
12/21/2022   20:12:00,      135.40,      135.56,      135.13,      135.49
12/22/2022   14:12:00,      134.40,      134.53,      133.17,      133.61
12/22/2022   15:12:00,      133.51,      133.51,      132.24,      132.45
12/22/2022   16:12:00,      131.52,      132.01,      131.44,      131.73
12/22/2022   17:12:00,      131.68,      131.77,      131.46,      131.55
12/22/2022   18:12:00,      131.01,      131.01,      130.63,      130.83
12/22/2022   19:12:00,      130.83,      131.35,      130.78,      131.30
12/22/2022   20:12:00,      131.51,      131.74,      131.18,      131.19
12/23/2022   14:12:00,      130.92,      131.75,      129.67,      130.62
12/23/2022   15:12:00,      130.05,      130.98,      129.67,      130.45
12/23/2022   16:12:00,      130.87,      131.00,      130.26,      130.85
12/23/2022   17:12:00,      130.86,      131.30,      130.84,      131.24
12/23/2022   18:12:00,      131.14,      131.39,      130.87,      130.90
12/23/2022   19:12:00,      131.18,      131.29,      130.93,      131.28
12/23/2022   20:12:00,      131.72,      131.99,      131.48,      131.59
12/27/2022   14:12:00,      131.37,      131.37,      129.87,      130.04
12/27/2022   15:12:00,      129.31,      129.31,      128.72,      129.23
12/27/2022   16:12:00,      129.85,      129.95,      129.19,      129.32
12/27/2022   17:12:00,      129.93,      130.53,      129.89,      130.43
12/27/2022   18:12:00,      130.11,      130.37,      130.08,      130.18
12/27/2022   19:12:00,      129.68,      129.98,      129.66,      129.93
12/27/2022   20:12:00,      130.19,      130.29,      130.01,      130.24
12/28/2022   14:12:00,      129.72,      131.03,      129.14,      130.36
12/28/2022   15:12:00,      129.97,      130.48,      129.93,      130.06
12/28/2022   16:12:00,      128.06,      128.21,      127.53,      127.55
12/28/2022   17:12:00,      126.61,      126.84,      126.46,      126.47
12/28/2022   18:12:00,      127.65,      128.38,      127.58,      127.90
12/28/2022   19:12:00,      127.10,      127.18,      126.88,      127.16
12/28/2022   20:12:00,      126.83,      126.83,      126.01,      126.02
12/29/2022   14:12:00,      127.99,      129.77,      127.73,      129.25
12/29/2022   15:12:00,      128.76,      129.07,      128.20,      128.60
12/29/2022   16:12:00,      129.96,      130.06,      129.44,      129.51
12/29/2022   17:12:00,      130.13,      130.17,      129.88,      129.92
12/29/2022   18:12:00,      129.84,      129.93,      129.33,      129.48
12/29/2022   19:12:00,      130.03,      130.22,      129.98,      130.02
12/29/2022   20:12:00,      129.77,      129.97,      129.71,      129.77
12/30/2022   14:12:00,      128.41,      128.67,      127.82,      128.16
12/30/2022   15:12:00,      127.89,      128.00,      127.46,      127.96
12/30/2022   16:12:00,      128.83,      129.00,      128.48,      128.53
12/30/2022   17:12:00,      129.01,      129.04,      128.74,      128.89
12/30/2022   18:12:00,      128.96,      128.97,      128.70,      128.79
12/30/2022   19:12:00,      128.37,      128.40,      128.04,      128.17
12/30/2022   20:12:00,      128.27,      129.03,      128.27,      128.97
01/03/2023   14:01:00,      130.33,      130.90,      129.46,      129.89
01/03/2023   15:01:00,      126.96,      127.29,      125.79,      125.90
01/03/2023   16:01:00,      125.60,      125.86,      124.73,      124.82
01/03/2023   17:01:00,      124.74,      125.05,      124.70,      125.00
01/03/2023   18:01:00,      124.56,      124.75,      124.21,      124.28
01/03/2023   19:01:00,      124.83,      125.00,      124.62,      124.67
01/03/2023   20:01:00,      124.64,      124.82,      124.40,      124.70
01/04/2023   14:01:00,      126.91,      127.54,      126.14,      126.16
01/04/2023   15:01:00,      126.63,      127.33,      125.07,      125.73
01/04/2023   16:01:00,      126.96,      127.11,      126.51,      127.09
01/04/2023   17:01:00,      127.77,      128.18,      127.72,      128.07
01/04/2023   18:01:00,      127.23,      127.30,      126.93,      127.21
01/04/2023   19:01:00,      127.22,      127.87,      126.28,      126.73
01/04/2023   20:01:00,      126.47,      126.84,      126.25,      126.38
01/05/2023   14:01:00,      127.16,      127.16,      125.32,      125.87
01/05/2023   15:01:00,      127.32,      127.74,      126.91,      127.10
01/05/2023   16:01:00,      126.42,      127.00,      126.15,      126.80
01/05/2023   17:01:00,      126.65,      126.95,      126.50,      126.54
01/05/2023   18:01:00,      126.23,      126.27,      125.82,      125.82
01/05/2023   19:01:00,      126.29,      126.46,      126.03,      126.05
01/05/2023   20:01:00,      125.49,      125.52,      125.04,      125.17
01/06/2023   14:01:00,      126.00,      127.19,      124.90,      124.96
01/06/2023   15:01:00,      125.82,      127.25,      125.82,      126.73
01/06/2023   16:01:00,      127.45,      128.02,      127.32,      127.38
01/06/2023   17:01:00,      127.88,      128.35,      127.88,      128.18
01/06/2023   18:01:00,      127.97,      128.30,      127.90,      128.20
01/06/2023   19:01:00,      128.85,      129.23,      128.79,      129.16
01/06/2023   20:01:00,      129.85,      130.29,      129.85,      130.00
01/09/2023   14:01:00,      130.47,      131.43,      130.46,      131.07
01/09/2023   15:01:00,      132.03,      132.63,      131.98,      132.14
01/09/2023   16:01:00,      132.74,      133.34,      132.68,      133.24
01/09/2023   17:01:00,      132.95,      132.95,      132.58,      132.82
01/09/2023   18:01:00,      132.44,      132.64,      132.26,      132.42
01/09/2023   19:01:00,      131.38,      131.72,      131.25,      131.48
01/09/2023   20:01:00,      130.66,      130.82,      130.36,      130.37
01/10/2023   14:01:00,      130.26,      131.24,      129.80,      130.09
01/10/2023   15:01:00,      129.99,      130.67,      129.62,      130.33
01/10/2023   16:01:00,      129.09,      129.19,      128.80,      129.02
01/10/2023   17:01:00,      128.87,      129.24,      128.46,      129.15
01/10/2023   18:01:00,      129.71,      130.00,      129.61,      129.67
01/10/2023   19:01:00,      130.26,      130.69,      130.23,      130.45
01/10/2023   20:01:00,      130.10,      130.13,      129.76,      130.03
01/11/2023   14:01:00,      131.42,      131.57,      130.47,      130.88
01/11/2023   15:01:00,      130.89,      131.48,      130.50,      131.32
01/11/2023   16:01:00,      131.49,      131.68,      131.38,      131.63
01/11/2023   17:01:00,      132.30,      132.61,      132.24,      132.57
01/11/2023   18:01:00,      132.74,      133.24,      132.74,      133.08
01/11/2023   19:01:00,      132.41,      132.44,      132.17,      132.37
01/11/2023   20:01:00,      132.53,      132.91,      132.50,      132.81
01/12/2023   14:01:00,      133.80,      134.25,      132.12,      132.13
01/12/2023   15:01:00,      132.29,      133.65,      132.16,      133.38
01/12/2023   16:01:00,      132.46,      132.72,      131.99,      132.70
01/12/2023   17:01:00,      133.07,      133.46,      132.83,      133.30
01/12/2023   18:01:00,      133.71,      133.93,      133.40,      133.72
01/12/2023   19:01:00,      134.05,      134.11,      133.59,      133.70
01/12/2023   20:01:00,      133.35,      133.42,      132.91,      132.98
01/13/2023   14:01:00,      132.03,      132.92,      131.67,      132.17
01/13/2023   15:01:00,      132.49,      133.45,      132.40,      133.30
01/13/2023   16:01:00,      133.74,      133.96,      133.38,      133.45
01/13/2023   17:01:00,      133.21,      133.37,      133.14,      133.30
01/13/2023   18:01:00,      133.54,      133.60,      133.30,      133.47
01/13/2023   19:01:00,      134.14,      134.23,      133.89,      134.06
01/13/2023   20:01:00,      134.15,      134.39,      134.07,      134.30
01/17/2023   14:01:00,      134.84,      135.53,      134.13,      134.89
01/17/2023   15:01:00,      135.20,      136.55,      135.20,      136.26
01/17/2023   16:01:00,      135.54,      135.67,      134.68,      134.82
01/17/2023   17:01:00,      135.90,      135.96,      135.56,      135.57
01/17/2023   18:01:00,      136.25,      136.30,      135.92,      135.98
01/17/2023   19:01:00,      136.05,      136.08,      135.51,      135.67
01/17/2023   20:01:00,      135.89,      136.08,      135.71,      135.78
01/18/2023   14:01:00,      136.82,      137.59,      136.69,      137.17
01/18/2023   15:01:00,      137.98,      138.61,      137.63,      137.77
01/18/2023   16:01:00,      137.04,      137.36,      136.63,      136.94
01/18/2023   17:01:00,      136.15,      136.27,      135.46,      135.93
01/18/2023   18:01:00,      135.72,      135.96,      135.36,      135.45
01/18/2023   19:01:00,      136.07,      136.07,      135.68,      135.93
01/18/2023   20:01:00,      135.79,      136.10,      135.68,      135.89
01/19/2023   14:01:00,      134.08,      135.19,      133.86,      134.44
01/19/2023   15:01:00,      135.05,      135.05,      134.31,      134.41
01/19/2023   16:01:00,      134.13,      135.39,      134.05,      135.16
01/19/2023   17:01:00,      134.38,      134.72,      134.36,      134.59
01/19/2023   18:01:00,      134.60,      134.98,      134.59,      134.90
01/19/2023   19:01:00,      135.28,      135.54,      135.08,      135.49
01/19/2023   20:01:00,      135.98,      136.04,      135.59,      135.64
01/20/2023   14:01:00,      135.23,      135.34,      134.23,      134.83
01/20/2023   15:01:00,      134.61,      135.01,      134.33,      134.79
01/20/2023   16:01:00,      135.02,      135.51,      135.01,      135.46
01/20/2023   17:01:00,      135.31,      135.60,      135.31,      135.44
01/20/2023   18:01:00,      135.77,      136.06,      135.47,      135.81
01/20/2023   19:01:00,      136.84,      136.88,      136.64,      136.65
01/20/2023   20:01:00,      137.17,      137.76,      137.14,      137.73
01/23/2023   14:01:00,      138.09,      139.64,      137.90,      139.32
01/23/2023   15:01:00,      139.88,      140.24,      139.58,      139.71
01/23/2023   16:01:00,      141.21,      142.44,      141.14,      142.17
01/23/2023   17:01:00,      142.90,      142.90,      142.17,      142.29
01/23/2023   18:01:00,      142.14,      142.49,      142.01,      142.13
01/23/2023   19:01:00,      141.96,      141.97,      141.51,      141.81
01/23/2023   20:01:00,      140.98,      141.04,      140.49,      140.71
01/24/2023   14:01:00,      140.33,      141.92,      140.30,      141.85
01/24/2023   15:01:00,      141.47,      141.93,      141.11,      141.91
01/24/2023   16:01:00,      142.26,      142.40,      141.91,      142.01
01/24/2023   17:01:00,      142.08,      142.56,      141.81,      142.56
01/24/2023   18:01:00,      142.47,      142.58,      142.05,      142.43
01/24/2023   19:01:00,      142.65,      142.66,      142.20,      142.34
01/24/2023   20:01:00,      142.45,      142.56,      142.19,      142.24
01/25/2023   14:01:00,      140.84,      140.95,      139.48,      140.13
01/25/2023   15:01:00,      139.72,      140.45,      139.63,      139.76
01/25/2023   16:01:00,      139.28,      139.80,      139.15,      139.76
01/25/2023   17:01:00,      140.51,      140.70,      140.13,      140.36
01/25/2023   18:01:00,      140.44,      140.86,      140.41,      140.84
01/25/2023   19:01:00,      141.10,      141.57,      140.97,      141.53
01/25/2023   20:01:00,      141.80,      142.43,      141.80,      142.23
01/26/2023   14:01:00,      143.17,      144.25,      143.10,      143.52
01/26/2023   15:01:00,      143.26,      143.42,      142.68,      143.14
01/26/2023   16:01:00,      142.40,      142.71,      142.23,      142.59
01/26/2023   17:01:00,      142.68,      143.27,      142.66,      142.99
01/26/2023   18:01:00,      142.82,      142.99,      142.50,      142.69
01/26/2023   19:01:00,      143.16,      143.49,      142.94,      143.46
01/26/2023   20:01:00,      143.54,      143.59,      143.25,      143.45
01/27/2023   14:01:00,      143.16,      144.54,      143.09,      144.05
01/27/2023   15:01:00,      144.70,      145.47,      144.38,      145.17
01/27/2023   16:01:00,      144.67,      145.07,      144.61,      144.90
01/27/2023   17:01:00,      146.09,      146.47,      145.93,      146.35
01/27/2023   18:01:00,      146.38,      146.46,      146.10,      146.32
01/27/2023   19:01:00,      146.34,      146.52,      146.25,      146.52
01/27/2023   20:01:00,      146.89,      147.15,      146.83,      146.85
01/30/2023   14:01:00,      144.92,      145.54,      144.51,      144.74
01/30/2023   15:01:00,      145.19,      145.34,      144.53,      144.59
01/30/2023   16:01:00,      143.99,      144.16,      143.73,      143.96
01/30/2023   17:01:00,      144.17,      144.24,      143.82,      143.96
01/30/2023   18:01:00,      143.41,      143.64,      143.33,      143.50
01/30/2023   19:01:00,      143.37,      143.58,      143.29,      143.39
01/30/2023   20:01:00,      143.19,      143.46,      143.04,      143.05
01/31/2023   14:01:00,      142.64,      143.43,      142.28,      142.70
01/31/2023   15:01:00,      142.65,      143.18,      142.41,      143.08
01/31/2023   16:01:00,      143.17,      143.42,      142.99,      143.20
01/31/2023   17:01:00,      143.27,      143.37,      142.99,      143.27
01/31/2023   18:01:00,      143.56,      143.60,      143.32,      143.44
01/31/2023   19:01:00,      143.63,      143.90,      143.54,      143.71
01/31/2023   20:01:00,      143.85,      144.03,      143.65,      143.75
02/01/2023   14:02:00,      143.99,      144.00,      142.65,      142.96
02/01/2023   15:02:00,      143.19,      143.37,      142.72,      143.33
02/01/2023   16:02:00,      142.53,      142.87,      142.34,      142.87
02/01/2023   17:02:00,      142.35,      142.43,      141.83,      141.91
02/01/2023   18:02:00,      142.18,      142.26,      142.03,      142.03
02/01/2023   19:02:00,      142.45,      143.17,      141.55,      142.90
02/01/2023   20:02:00,      144.38,      145.60,      144.35,      145.03
02/02/2023   14:02:00,      148.85,      149.50,      148.61,      149.11
02/02/2023   15:02:00,      148.61,      149.03,      148.17,      148.62
02/02/2023   16:02:00,      150.16,      150.20,      149.68,      149.86
02/02/2023   17:02:00,      149.76,      150.01,      149.44,      149.94
02/02/2023   18:02:00,      149.94,      150.30,      149.93,      150.19
02/02/2023   19:02:00,      150.96,      151.19,      150.30,      150.38
02/02/2023   20:02:00,      149.05,      149.40,      148.73,      149.27
02/03/2023   14:02:00,      148.08,      151.41,      147.82,      151.31
02/03/2023   15:02:00,      153.21,      154.99,      152.58,      154.89
02/03/2023   16:02:00,      155.80,      156.37,      155.52,      156.08
02/03/2023   17:02:00,      155.72,      156.54,      155.50,      156.52
02/03/2023   18:02:00,      154.59,      155.10,      154.27,      154.81
02/03/2023   19:02:00,      155.26,      155.58,      155.05,      155.41
02/03/2023   20:02:00,      154.66,      154.96,      154.10,      154.91
02/06/2023   14:02:00,      152.58,      153.10,      151.93,      152.31
02/06/2023   15:02:00,      152.46,      152.71,      151.79,      151.85
02/06/2023   16:02:00,      152.28,      152.91,      152.11,      152.31
02/06/2023   17:02:00,      152.03,      152.42,      151.81,      152.31
02/06/2023   18:02:00,      152.42,      152.52,      151.93,      152.40
02/06/2023   19:02:00,      152.15,      152.40,      152.14,      152.32
02/06/2023   20:02:00,      151.64,      151.91,      151.20,      151.20
02/07/2023   14:02:00,      150.76,      152.64,      150.66,      152.38
02/07/2023   15:02:00,      152.30,      152.43,      151.84,      152.09
02/07/2023   16:02:00,      152.60,      153.27,      152.57,      153.20
02/07/2023   17:02:00,      153.01,      153.19,      152.93,      153.06
02/07/2023   18:02:00,      154.83,      155.16,      154.07,      154.22
02/07/2023   19:02:00,      152.08,      153.55,      152.05,      153.25
02/07/2023   20:02:00,      154.23,      154.57,      153.44,      153.71
02/08/2023   14:02:00,      153.90,      154.58,      153.25,      154.26
02/08/2023   15:02:00,      153.44,      153.74,      152.93,      153.31
02/08/2023   16:02:00,      153.16,      153.19,      152.60,      152.61
02/08/2023   17:02:00,      152.23,      152.24,      151.62,      151.62
02/08/2023   18:02:00,      151.79,      152.13,      151.67,      151.82
02/08/2023   19:02:00,      151.97,      152.20,      151.77,      152.15
02/08/2023   20:02:00,      152.22,      152.29,      151.67,      151.79
02/09/2023   14:02:00,      153.78,      154.32,      153.17,      153.25
02/09/2023   15:02:00,      153.27,      153.71,      152.97,      153.38
02/09/2023   16:02:00,      153.30,      153.49,      152.63,      153.43
02/09/2023   17:02:00,      153.23,      153.54,      153.17,      153.34
02/09/2023   18:02:00,      152.71,      152.73,      152.12,      152.26
02/09/2023   19:02:00,      152.07,      152.31,      151.97,      152.22
02/09/2023   20:02:00,      151.77,      151.79,      151.18,      151.23
02/10/2023   14:02:00,      149.46,      150.43,      149.23,      149.90
02/10/2023   15:02:00,      149.95,      150.86,      149.36,      150.71
02/10/2023   16:02:00,      150.34,      150.91,      150.18,      150.45
02/10/2023   17:02:00,      149.82,      149.89,      149.54,      149.65
02/10/2023   18:02:00,      150.14,      150.39,      150.07,      150.34
02/10/2023   19:02:00,      150.48,      150.59,      150.29,      150.50
02/10/2023   20:02:00,      150.66,      150.82,      150.48,      150.70
02/13/2023   14:02:00,      150.95,      151.87,      150.95,      151.71
02/13/2023   15:02:00,      152.19,      152.43,      151.88,      152.20
02/13/2023   16:02:00,      152.65,      153.00,      152.65,      152.94
02/13/2023   17:02:00,      153.44,      153.88,      153.41,      153.83
02/13/2023   18:02:00,      153.80,      153.93,      153.47,      153.54
02/13/2023   19:02:00,      154.02,      154.02,      153.61,      153.64
02/13/2023   20:02:00,      153.06,      153.33,      152.76,      153.29
02/14/2023   14:02:00,      152.12,      152.25,      151.00,      152.05
02/14/2023   15:02:00,      152.83,      153.76,      152.82,      153.23
02/14/2023   16:02:00,      151.84,      152.48,      151.82,      152.02
02/14/2023   17:02:00,      151.67,      152.11,      151.58,      151.96
02/14/2023   18:02:00,      152.11,      153.12,      152.06,      152.78
02/14/2023   19:02:00,      153.04,      153.30,      152.44,      152.80
02/14/2023   20:02:00,      153.27,      153.47,      152.95,      153.28
02/15/2023   14:02:00,      153.12,      154.22,      152.88,      154.04
02/15/2023   15:02:00,      153.57,      153.96,      153.07,      153.55
02/15/2023   16:02:00,      153.81,      154.66,      153.81,      154.47
02/15/2023   17:02:00,      155.26,      155.39,      154.71,      154.88
02/15/2023   18:02:00,      154.11,      154.28,      153.72,      154.18
02/15/2023   19:02:00,      155.01,      155.31,      154.91,      155.29
02/15/2023   20:02:00,      155.02,      155.27,      155.01,      155.22
02/16/2023   14:02:00,      153.56,      154.66,      153.35,      154.04
02/16/2023   15:02:00,      154.06,      154.39,      153.81,      154.10
02/16/2023   16:02:00,      155.19,      155.45,      154.89,      155.02
02/16/2023   17:02:00,      155.06,      155.49,      155.02,      155.43
02/16/2023   18:02:00,      155.95,      156.13,      155.75,      155.83
02/16/2023   19:02:00,      155.98,      156.11,      155.87,      156.00
02/16/2023   20:02:00,      156.18,      156.25,      155.23,      155.23
02/17/2023   14:02:00,      152.38,      153.00,      151.95,      152.22
02/17/2023   15:02:00,      151.66,      152.47,      151.64,      152.15
02/17/2023   16:02:00,      152.00,      152.26,      151.66,      151.99
02/17/2023   17:02:00,      151.57,      152.16,      151.57,      152.03
02/17/2023   18:02:00,      151.09,      151.44,      150.97,      151.35
02/17/2023   19:02:00,      151.47,      151.74,      151.34,      151.39
02/17/2023   20:02:00,      152.36,      152.63,      152.11,      152.25
02/21/2023   14:02:00,      150.24,      151.12,      150.10,      151.12
02/21/2023   15:02:00,      150.35,      150.59,      149.77,      149.94
02/21/2023   16:02:00,      149.93,      150.06,      149.51,      149.78
02/21/2023   17:02:00,      149.80,      149.98,      149.65,      149.76
02/21/2023   18:02:00,      150.01,      150.03,      149.66,      149.69
02/21/2023   19:02:00,      149.40,      149.40,      149.15,      149.24
02/21/2023   20:02:00,      148.68,      148.94,      148.50,      148.52
02/22/2023   14:02:00,      148.87,      149.50,      148.14,      148.23
02/22/2023   15:02:00,      147.92,      148.19,      147.35,      147.48
02/22/2023   16:02:00,      148.17,      148.27,      147.86,      147.90
02/22/2023   17:02:00,      148.03,      148.19,      147.84,      147.89
02/22/2023   18:02:00,      148.92,      149.31,      148.77,      149.12
02/22/2023   19:02:00,      149.16,      149.95,      148.57,      149.18
02/22/2023   20:02:00,      148.37,      148.68,      148.23,      148.44
02/23/2023   14:02:00,      150.13,      150.57,      149.37,      149.73
02/23/2023   15:02:00,      149.62,      149.79,      148.77,      149.00
02/23/2023   16:02:00,      147.97,      148.24,      147.71,      148.08
02/23/2023   17:02:00,      147.53,      147.55,      147.24,      147.45
02/23/2023   18:02:00,      147.74,      147.91,      147.44,      147.62
02/23/2023   19:02:00,      148.21,      148.62,      148.05,      148.57
02/23/2023   20:02:00,      149.26,      149.70,      149.26,      149.68
