12/20/2021 6:12:00 PM,7329.2922667
12/20/2021 7:12:00 PM,7348.9624067
12/20/2021 8:12:00 PM,7368.7387095
12/21/2021 2:12:00 PM,7309.4010030
12/21/2021 3:12:00 PM,7328.7774484
12/21/2021 4:12:00 PM,7347.6133070
12/21/2021 5:12:00 PM,7365.6950143
12/21/2021 6:12:00 PM,7382.8163274
12/21/2021 7:12:00 PM,7398.7820544
12/21/2021 8:12:00 PM,7413.4116437
12/22/2021 2:12:00 PM,7348.3258313
12/22/2021 3:12:00 PM,7359.8519982
12/22/2021 4:12:00 PM,7369.6205427
12/22/2021 5:12:00 PM,7377.5398448
12/22/2021 6:12:00 PM,7383.5461269
12/22/2021 7:12:00 PM,7387.6047073
12/22/2021 8:12:00 PM,7389.7106907
12/23/2021 2:12:00 PM,7312.5752298
12/23/2021 3:12:00 PM,7310.9204201
12/23/2021 4:12:00 PM,7307.4753230
12/23/2021 5:12:00 PM,7302.3493454
12/23/2021 6:12:00 PM,7295.6763907
12/23/2021 7:12:00 PM,7287.6121789
12/23/2021 8:12:00 PM,7278.3311259
12/27/2021 2:12:00 PM,6877.8195721
12/27/2021 3:12:00 PM,6866.9508509
12/27/2021 4:12:00 PM,6855.4651935
12/27/2021 5:12:00 PM,6843.5741868
12/27/2021 6:12:00 PM,6831.4884102
12/27/2021 7:12:00 PM,6819.4132593
12/27/2021 8:12:00 PM,6807.5448980
12/28/2021 2:12:00 PM,6724.8238975
12/28/2021 3:12:00 PM,6713.9624179
12/28/2021 4:12:00 PM,6703.8041768
12/28/2021 5:12:00 PM,6694.4733663
12/28/2021 6:12:00 PM,6686.0694158
12/28/2021 7:12:00 PM,6678.6652811
12/28/2021 8:12:00 PM,6672.3063048
12/29/2021 2:12:00 PM,6597.2633460
12/29/2021 3:12:00 PM,6593.0822929
12/29/2021 4:12:00 PM,6589.9143818
12/29/2021 5:12:00 PM,6587.6949481
12/29/2021 6:12:00 PM,6586.3348279
12/29/2021 7:12:00 PM,6585.7226167
12/29/2021 8:12:00 PM,6585.7273759
12/30/2021 2:12:00 PM,6518.0346865
12/30/2021 3:12:00 PM,6518.8857344
12/30/2021 4:12:00 PM,6519.8762713
12/30/2021 5:12:00 PM,6520.8308894
12/30/2021 6:12:00 PM,6521.5724631
12/30/2021 7:12:00 PM,6521.9260144
12/30/2021 8:12:00 PM,6521.7224875
12/31/2021 2:12:00 PM,6454.2925940
12/31/2021 3:12:00 PM,6452.5798694
12/31/2021 4:12:00 PM,6449.8732925
12/31/2021 5:12:00 PM,6446.0607418
12/31/2021 6:12:00 PM,6441.0509447
12/31/2021 7:12:00 PM,6434.7752627
12/31/2021 8:12:00 PM,6427.1889842
1/3/2022 2:01:00 PM,6178.1761811
1/3/2022 3:01:00 PM,6168.2241710
1/3/2022 4:01:00 PM,6156.9766343
1/3/2022 5:01:00 PM,6144.4872457
1/3/2022 6:01:00 PM,6130.8324473
1/3/2022 7:01:00 PM,6116.1098020
1/3/2022 8:01:00 PM,6100.4359586
1/4/2022 2:01:00 PM,6024.7211940
1/4/2022 3:01:00 PM,6007.6400268
1/4/2022 4:01:00 PM,5990.0471843
1/4/2022 5:01:00 PM,5972.1095014
1/4/2022 6:01:00 PM,5953.9989177
1/4/2022 7:01:00 PM,5935.8893728
1/4/2022 8:01:00 PM,5917.9537520
1/5/2022 2:01:00 PM,5843.1028403
1/5/2022 3:01:00 PM,5826.0978515
