12/9/2021 4:12:00 PM,4321.5498716
12/9/2021 5:12:00 PM,4303.7961085
12/9/2021 6:12:00 PM,4287.5752425
12/9/2021 7:12:00 PM,4273.0993700
12/9/2021 8:12:00 PM,4260.5600636
12/10/2021 2:12:00 PM,4158.2242558
12/10/2021 3:12:00 PM,4149.9497248
12/10/2021 4:12:00 PM,4144.0316477
12/10/2021 5:12:00 PM,4140.5494247
12/10/2021 6:12:00 PM,4139.5490140
12/10/2021 7:12:00 PM,4141.0418195
12/10/2021 8:12:00 PM,4145.0041806
12/13/2021 2:12:00 PM,3785.9715539
12/13/2021 3:12:00 PM,3794.3955014
12/13/2021 4:12:00 PM,3805.0132393
12/13/2021 5:12:00 PM,3817.6685003
12/13/2021 6:12:00 PM,3832.1769608
12/13/2021 7:12:00 PM,3848.3294707
12/13/2021 8:12:00 PM,3865.8957981
12/14/2021 2:12:00 PM,3786.0018844
12/14/2021 3:12:00 PM,3805.5871922
12/14/2021 4:12:00 PM,3825.8130934
12/14/2021 5:12:00 PM,3846.4101253
12/14/2021 6:12:00 PM,3867.1113948
12/14/2021 7:12:00 PM,3887.6576038
12/14/2021 8:12:00 PM,3907.8019168
12/15/2021 2:12:00 PM,3827.4572122
12/15/2021 3:12:00 PM,3846.0824475
12/15/2021 4:12:00 PM,3863.6843788
12/15/2021 5:12:00 PM,3880.1077421
12/15/2021 6:12:00 PM,3895.2280028
12/15/2021 7:12:00 PM,3908.9531716
12/15/2021 8:12:00 PM,3921.2248619
12/16/2021 2:12:00 PM,3831.1167412
12/16/2021 3:12:00 PM,3840.4018101
12/16/2021 4:12:00 PM,3848.2588757
12/16/2021 5:12:00 PM,3854.7587160
12/16/2021 6:12:00 PM,3859.9992528
12/16/2021 7:12:00 PM,3864.1021137
12/16/2021 8:12:00 PM,3867.2086359
12/17/2021 2:12:00 PM,3767.7168650
12/17/2021 3:12:00 PM,3769.2793328
12/17/2021 4:12:00 PM,3770.3418925
12/17/2021 5:12:00 PM,3771.0773171
12/17/2021 6:12:00 PM,3771.6536029
12/17/2021 7:12:00 PM,3772.2290584
12/17/2021 8:12:00 PM,3772.9476955
12/20/2021 2:12:00 PM,3380.6838368
12/20/2021 3:12:00 PM,3381.9828802
12/20/2021 4:12:00 PM,3383.7335440
12/20/2021 5:12:00 PM,3385.9866306
12/20/2021 6:12:00 PM,3388.7639738
12/20/2021 7:12:00 PM,3392.0577384
12/20/2021 8:12:00 PM,3395.8305637
12/21/2021 2:12:00 PM,3296.7250543
12/21/2021 3:12:00 PM,3301.2315209
12/21/2021 4:12:00 PM,3305.9419888
12/21/2021 5:12:00 PM,3310.7187055
12/21/2021 6:12:00 PM,3315.4068691
12/21/2021 7:12:00 PM,3319.8390031
12/21/2021 8:12:00 PM,3323.8397132
12/22/2021 2:12:00 PM,3224.0287476
12/22/2021 3:12:00 PM,3226.6417080
12/22/2021 4:12:00 PM,3228.3003752
12/22/2021 5:12:00 PM,3228.8481621
12/22/2021 6:12:00 PM,3228.1452888
12/22/2021 7:12:00 PM,3226.0729327
12/22/2021 8:12:00 PM,3222.5368140
12/23/2021 2:12:00 PM,3114.5445976
12/23/2021 3:12:00 PM,3107.9256492
12/23/2021 4:12:00 PM,3099.7329766
12/23/2021 5:12:00 PM,3089.9917484
12/23/2021 6:12:00 PM,3078.7581438
12/23/2021 7:12:00 PM,3066.1180632
12/23/2021 8:12:00 PM,3052.1849916
12/27/2021 2:12:00 PM,2506.5849133
12/27/2021 3:12:00 PM,2490.6811396
12/27/2021 4:12:00 PM,2473.9592134
12/27/2021 5:12:00 PM,2456.6070699
12/27/2021 6:12:00 PM,2438.8195375
12/27/2021 7:12:00 PM,2420.7929958
12/27/2021 8:12:00 PM,2402.7199613
12/28/2021 2:12:00 PM,2285.9528443
12/28/2021 3:12:00 PM,2268.3748498
12/28/2021 4:12:00 PM,2251.2529802
12/28/2021 5:12:00 PM,2234.7139930
12/28/2021 6:12:00 PM,2218.8578393
12/28/2021 7:12:00 PM,2203.7548339
12/28/2021 8:12:00 PM,2189.4436553
12/29/2021 2:12:00 PM,2078.4352618
12/29/2021 3:12:00 PM,2065.7518035
12/29/2021 4:12:00 PM,2053.7802018
12/29/2021 5:12:00 PM,2042.4307735
12/29/2021 6:12:00 PM,2031.5858871
12/29/2021 7:12:00 PM,2021.1033297
12/29/2021 8:12:00 PM,2010.8203949
12/30/2021 2:12:00 PM,1904.5610648
12/30/2021 3:12:00 PM,1894.1970622
12/30/2021 4:12:00 PM,1883.4710855
12/30/2021 5:12:00 PM,1872.1894699
12/30/2021 6:12:00 PM,1860.1648304
12/30/2021 7:12:00 PM,1847.2216225
12/30/2021 8:12:00 PM,1833.2014004
12/31/2021 2:12:00 PM,1723.6235065
12/31/2021 3:12:00 PM,1707.1379254
12/31/2021 4:12:00 PM,1689.2477915
12/31/2021 5:12:00 PM,1669.9045674
12/31/2021 6:12:00 PM,1649.0937837
12/31/2021 7:12:00 PM,1626.8358710
12/31/2021 8:12:00 PM,1603.1860160
1/3/2022 2:01:00 PM,1232.9394104
1/3/2022 3:01:00 PM,1207.1240972
1/3/2022 4:01:00 PM,1180.2760082
1/3/2022 5:01:00 PM,1152.5690622
1/3/2022 6:01:00 PM,1124.1976238
1/3/2022 7:01:00 PM,1095.3715001
1/3/2022 8:01:00 PM,1066.3105214
1/4/2022 2:01:00 PM,950.9238413
1/4/2022 3:01:00 PM,922.1591135
1/4/2022 4:01:00 PM,893.8223044
1/4/2022 5:01:00 PM,866.1165043
1/4/2022 6:01:00 PM,839.2272342
1/4/2022 7:01:00 PM,813.3179915
1/4/2022 8:01:00 PM,788.5264986
1/5/2022 2:01:00 PM,680.9805825
1/5/2022 3:01:00 PM,658.8206778
1/5/2022 4:01:00 PM,638.0125347
